     lat_deg     lon_deg    depth_km  x_local_km  y_local_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa sig_cmb_MPa
     40.1424    143.7241     13.4401     85.9103     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0035      0.0418     -0.0101      0.0373
     40.1569    143.6417     15.2321     85.9103     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0083      0.0410     -0.0088      0.0382
     40.1714    143.5593     17.0241     85.9103     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0140      0.0405     -0.0073      0.0398
     40.1858    143.4768     18.8161     85.9103     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0205      0.0405     -0.0055      0.0420
     40.2001    143.3943     20.6082     85.9103     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0274      0.0410     -0.0036      0.0449
     40.2144    143.3118     22.4002     85.9103     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0345      0.0419     -0.0016      0.0483
     40.2287    143.2292     24.1922     85.9103    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0415      0.0433      0.0005      0.0522
     40.2428    143.1467     25.9842     85.9103    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0483      0.0450      0.0026      0.0564
     40.2569    143.0640     27.7762     85.9103    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0545      0.0471      0.0046      0.0607
     40.2710    142.9814     29.5682     85.9103    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0602      0.0494      0.0065      0.0650
     40.2850    142.8987     31.3602     85.9103    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0651      0.0517      0.0082      0.0692
     40.2989    142.8159     33.1523     85.9103    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0692      0.0541      0.0098      0.0731
     40.3128    142.7332     34.9443     85.9103    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0725      0.0563      0.0112      0.0766
     40.3267    142.6504     36.7363     85.9103    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0750      0.0584      0.0124      0.0797
     40.3404    142.5676     38.5283     85.9103    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0767      0.0603      0.0133      0.0823
     40.3541    142.4847     40.3203     85.9103    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0777      0.0619      0.0141      0.0844
     40.3678    142.4018     42.1123     85.9103    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0780      0.0632      0.0147      0.0861
     40.3814    142.3189     43.9043     85.9103    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0778      0.0642      0.0152      0.0872
     40.3949    142.2359     45.6964     85.9103    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0770      0.0650      0.0155      0.0878
     40.4084    142.1529     47.4884     85.9103    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0758      0.0654      0.0156      0.0880
     39.9739    144.2796      0.8960     93.3807      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0011      0.0484     -0.0123      0.0423
     39.9888    144.1975      2.6880     93.3807     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0022      0.0502     -0.0133      0.0429
     40.0036    144.1154      4.4800     93.3807     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0047      0.0511     -0.0140      0.0429
     40.0184    144.0332      6.2720     93.3807     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0062      0.0512     -0.0143      0.0425
     40.0331    143.9511      8.0641     93.3807     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0063      0.0506     -0.0143      0.0419
     40.0478    143.8689      9.8561     93.3807     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0048      0.0497     -0.0138      0.0415
     40.0624    143.7866     11.6481     93.3807     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0017      0.0486     -0.0130      0.0415
     40.0770    143.7043     13.4401     93.3807     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0030      0.0475     -0.0118      0.0421
     40.0915    143.6220     15.2321     93.3807     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0091      0.0468     -0.0102      0.0435
     40.1059    143.5397     17.0241     93.3807     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0163      0.0465     -0.0083      0.0457
     40.1203    143.4573     18.8161     93.3807     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0244      0.0468     -0.0062      0.0488
     40.1346    143.3749     20.6082     93.3807     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0329      0.0477     -0.0038      0.0527
     40.1489    143.2924     22.4002     93.3807     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0415      0.0492     -0.0014      0.0572
     40.1631    143.2099     24.1922     93.3807    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0499      0.0512      0.0011      0.0622
     40.1773    143.1274     25.9842     93.3807    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0578      0.0536      0.0036      0.0674
     40.1914    143.0449     27.7762     93.3807    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0650      0.0563      0.0060      0.0727
     40.2054    142.9623     29.5682     93.3807    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0713      0.0592      0.0082      0.0779
     40.2194    142.8797     31.3602     93.3807    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0767      0.0621      0.0103      0.0828
     40.2333    142.7970     33.1523     93.3807    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0810      0.0648      0.0120      0.0873
     40.2472    142.7143     34.9443     93.3807    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0844      0.0674      0.0136      0.0912
     40.2610    142.6316     36.7363     93.3807    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0867      0.0697      0.0149      0.0945
     40.2748    142.5489     38.5283     93.3807    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0881      0.0716      0.0159      0.0971
     40.2885    142.4661     40.3203     93.3807    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0887      0.0732      0.0167      0.0991
     40.3021    142.3832     42.1123     93.3807    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0886      0.0744      0.0173      0.1005
     40.3157    142.3004     43.9043     93.3807    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0878      0.0752      0.0177      0.1013
     40.3292    142.2175     45.6964     93.3807    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0865      0.0757      0.0179      0.1015
     40.3427    142.1346     47.4884     93.3807    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0847      0.0758      0.0180      0.1012
     39.9085    144.2593      0.8962    100.8512      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0001      0.0550     -0.0140      0.0477
     39.9234    144.1773      2.6880    100.8512     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0044      0.0573     -0.0153      0.0484
     39.9382    144.0953      4.4800    100.8512     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0077      0.0585     -0.0163      0.0484
     39.9530    144.0132      6.2720    100.8512     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0096      0.0586     -0.0168      0.0479
     39.9677    143.9311      8.0641    100.8512     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0097      0.0580     -0.0168      0.0472
     39.9824    143.8490      9.8561    100.8512     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0078      0.0569     -0.0164      0.0468
     39.9970    143.7668     11.6481    100.8512     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0037      0.0557     -0.0154      0.0470
     40.0115    143.6846     13.4401    100.8512     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0024      0.0547     -0.0140      0.0480
     40.0260    143.6024     15.2321    100.8512     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0102      0.0541     -0.0120      0.0501
     40.0404    143.5201     17.0241    100.8512     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0193      0.0541     -0.0097      0.0533
     40.0548    143.4378     18.8161    100.8512     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0294      0.0549     -0.0070      0.0576
     40.0691    143.3555     20.6082    100.8512     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0399      0.0565     -0.0041      0.0628
     40.0834    143.2731     22.4002    100.8512     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0504      0.0588     -0.0011      0.0688
     40.0976    143.1907     24.1922    100.8512    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0604      0.0617      0.0020      0.0752
     40.1117    143.1082     25.9842    100.8512    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0697      0.0650      0.0050      0.0818
     40.1258    143.0258     27.7762    100.8512    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0779      0.0685      0.0079      0.0884
     40.1398    142.9432     29.5682    100.8512    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0849      0.0720      0.0105      0.0946
     40.1538    142.8607     31.3602    100.8512    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0907      0.0755      0.0128      0.1002
     40.1677    142.7781     33.1523    100.8512    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0951      0.0787      0.0148      0.1052
     40.1816    142.6955     34.9443    100.8512    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0983      0.0815      0.0165      0.1094
     40.1954    142.6129     36.7363    100.8512    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1004      0.0839      0.0179      0.1128
     40.2091    142.5302     38.5283    100.8512    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1013      0.0858      0.0189      0.1153
     40.2228    142.4475     40.3203    100.8512    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1014      0.0872      0.0197      0.1169
     40.2365    142.3647     42.1123    100.8512    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1006      0.0881      0.0203      0.1178
     40.2500    142.2820     43.9043    100.8512    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0991      0.0885      0.0206      0.1180
     40.2635    142.1991     45.6964    100.8512    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0971      0.0885      0.0207      0.1176
     40.2770    142.1163     47.4884    100.8512    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0946      0.0881      0.0207      0.1166
     39.8431    144.2391      0.8962    108.3216      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0018      0.0630     -0.0162      0.0542
     39.8580    144.1572      2.6880    108.3216     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0076      0.0661     -0.0179      0.0551
     39.8728    144.0753      4.4800    108.3216     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0121      0.0676     -0.0193      0.0550
     39.8876    143.9933      6.2720    108.3216     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0146      0.0678     -0.0200      0.0543
     39.9023    143.9112      8.0641    108.3216     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0147      0.0672     -0.0202      0.0536
     39.9169    143.8292      9.8561    108.3216     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0120      0.0660     -0.0198      0.0532
     39.9315    143.7471     11.6481    108.3216     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0066      0.0647     -0.0186      0.0537
     39.9460    143.6650     13.4401    108.3216     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0014      0.0637     -0.0168      0.0555
     39.9605    143.5828     15.2321    108.3216     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0116      0.0634     -0.0144      0.0586
     39.9749    143.5006     17.0241    108.3216     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0234      0.0641     -0.0115      0.0632
     39.9893    143.4184     18.8161    108.3216     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0362      0.0657     -0.0081      0.0692
     40.0036    143.3361     20.6082    108.3216     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0493      0.0683     -0.0045      0.0764
     40.0178    143.2538     22.4002    108.3216     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0620      0.0717     -0.0006      0.0843
     40.0320    143.1714     24.1922    108.3216    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0740      0.0758      0.0032      0.0927
     40.0462    143.0891     25.9842    108.3216    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0847      0.0802      0.0069      0.1010
     40.0602    143.0067     27.7762    108.3216    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0940      0.0847      0.0103      0.1090
     40.0742    142.9242     29.5682    108.3216    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1016      0.0891      0.0134      0.1163
     40.0882    142.8418     31.3602    108.3216    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1076      0.0932      0.0161      0.1228
     40.1021    142.7593     33.1523    108.3216    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1119      0.0967      0.0183      0.1281
     40.1160    142.6767     34.9443    108.3216    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1148      0.0997      0.0201      0.1324
     40.1298    142.5942     36.7363    108.3216    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1162      0.1019      0.0215      0.1355
     40.1435    142.5116     38.5283    108.3216    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1165      0.1035      0.0225      0.1376
     40.1572    142.4289     40.3203    108.3216    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1157      0.1045      0.0232      0.1386
     40.1708    142.3463     42.1123    108.3216    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1140      0.1048      0.0237      0.1387
     40.1843    142.2635     43.9043    108.3216    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1117      0.1046      0.0239      0.1380
     40.1978    142.1808     45.6964    108.3216    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1087      0.1039      0.0239      0.1366
     40.2113    142.0980     47.4884    108.3216    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1053      0.1027      0.0238      0.1346
     39.7778    144.2190      0.8960    115.7921      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0045      0.0731     -0.0189      0.0623
     39.7926    144.1371      2.6880    115.7921     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0127      0.0772     -0.0214      0.0633
     39.8074    144.0553      4.4800    115.7921     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0188      0.0792     -0.0233      0.0630
     39.8222    143.9733      6.2720    115.7921     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0220      0.0795     -0.0244      0.0621
     39.8368    143.8914      8.0641    115.7921     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0217      0.0788     -0.0248      0.0613
     39.8515    143.8094      9.8561    115.7921     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0180      0.0776     -0.0243      0.0612
     39.8660    143.7274     11.6481    115.7921     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0106      0.0763     -0.0230      0.0623
     39.8806    143.6453     13.4401    115.7921     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0001      0.0756     -0.0207      0.0651
     39.8950    143.5632     15.2321    115.7921     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0136      0.0759     -0.0177      0.0698
     39.9094    143.4811     17.0241    115.7921     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0290      0.0774     -0.0139      0.0766
     39.9238    143.3989     18.8161    115.7921     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0453      0.0804     -0.0095      0.0851
     39.9381    143.3167     20.6082    115.7921     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0617      0.0845     -0.0048      0.0950
     39.9523    143.2345     22.4002    115.7921     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0773      0.0897      0.0001      0.1057
     39.9665    143.1523     24.1922    115.7921    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0915      0.0953      0.0050      0.1166
     39.9806    143.0700     25.9842    115.7921    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1039      0.1012      0.0095      0.1271
     39.9946    142.9876     27.7762    115.7921    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1141      0.1069      0.0137      0.1367
     40.0087    142.9053     29.5682    115.7921    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1221      0.1122      0.0173      0.1452
     40.0226    142.8229     31.3602    115.7921    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1280      0.1167      0.0203      0.1522
     40.0365    142.7404     33.1523    115.7921    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1319      0.1204      0.0227      0.1577
     40.0503    142.6580     34.9443    115.7921    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1340      0.1232      0.0245      0.1616
     40.0641    142.5755     36.7363    115.7921    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1345      0.1250      0.0258      0.1641
     40.0778    142.4930     38.5283    115.7921    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1338      0.1259      0.0267      0.1651
     40.0915    142.4104     40.3203    115.7921    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1319      0.1260      0.0273      0.1650
     40.1051    142.3278     42.1123    115.7921    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1291      0.1253      0.0276      0.1638
     40.1187    142.2452     43.9043    115.7921    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1256      0.1240      0.0276      0.1617
     40.1321    142.1625     45.6964    115.7921    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1215      0.1222      0.0275      0.1589
     40.1456    142.0798     47.4884    115.7921    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1170      0.1200      0.0272      0.1555
     39.7124    144.1989      0.8962    123.2626      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0092      0.0864     -0.0226      0.0726
     39.7272    144.1171      2.6880    123.2626     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0214      0.0919     -0.0264      0.0735
     39.7420    144.0353      4.4800    123.2626     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0294      0.0943     -0.0292      0.0728
     39.7567    143.9535      6.2720    123.2626     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0329      0.0950     -0.0307      0.0720
     39.7714    143.8716      8.0641    123.2626     33.3333      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0319      0.0944     -0.0312      0.0715
     39.7860    143.7897      9.8561    123.2626     40.7407      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0264      0.0931     -0.0307      0.0717
     39.8006    143.7077     11.6481    123.2626     48.1481      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0162      0.0919     -0.0290      0.0737
     39.8151    143.6257     13.4401    123.2626     55.5556      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0015      0.0916     -0.0262      0.0781
     39.8295    143.5437     15.2321    123.2626     62.9630      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0166      0.0929     -0.0222      0.0853
     39.8439    143.4616     17.0241    123.2626     70.3704      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0370      0.0961     -0.0171      0.0953
     39.8583    143.3796     18.8161    123.2626     77.7778      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0582      0.1011     -0.0113      0.1076
     39.8725    143.2974     20.6082    123.2626     85.1852      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0788      0.1076     -0.0050      0.1214
     39.8867    143.2153     22.4002    123.2626     92.5926      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.0978      0.1151      0.0015      0.1359
     39.9009    143.1331     24.1922    123.2626    100.0000      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1144      0.1230      0.0077      0.1500
     39.9150    143.0509     25.9842    123.2626    107.4074      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1282      0.1307      0.0134      0.1631
     39.9291    142.9686     27.7762    123.2626    114.8148      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1391      0.1378      0.0184      0.1746
     39.9431    142.8863     29.5682    123.2626    122.2222      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1471      0.1438      0.0226      0.1840
     39.9570    142.8040     31.3602    123.2626    129.6296      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1524      0.1485      0.0258      0.1912
     39.9709    142.7217     33.1523    123.2626    137.0370      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1553      0.1519      0.0282      0.1962
     39.9847    142.6393     34.9443    123.2626    144.4444      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1562      0.1539      0.0299      0.1990
     39.9985    142.5569     36.7363    123.2626    151.8519      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1554      0.1547      0.0310      0.1999
     40.0122    142.4744     38.5283    123.2626    159.2593      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1532      0.1542      0.0316      0.1992
     40.0258    142.3919     40.3203    123.2626    166.6667      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1499      0.1528      0.0319      0.1971
     40.0394    142.3094     42.1123    123.2626    174.0741      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1456      0.1505      0.0319      0.1939
     40.0530    142.2268     43.9043    123.2626    181.4815      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1407      0.1476      0.0318      0.1898
     40.0664    142.1443     45.6964    123.2626    188.8889      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1353      0.1442      0.0314      0.1851
     40.0799    142.0616     47.4884    123.2626    196.2963      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000     -0.1296      0.1404      0.0309      0.1798
     39.6470    144.1788      0.8960    130.7330      3.7037      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0206      0.1070     -0.0293      0.0871
     39.6618    144.0971      2.6880    130.7330     11.1111      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0400      0.1152     -0.0358      0.0879
     39.6766    144.0154      4.4800    130.7330     18.5185      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0476      0.1184     -0.0385      0.0880
     39.6913    143.9336      6.2720    130.7330     25.9259      7.4705      7.4074      0.0000      0.0000      0.0000    193.0347     14.0000      0.0000      0.0492      0.1187     -0.0400      0.0873
